NAME,RA,DEC 
LOW-LATITUDE-FIELD,161.2650754,-59.6844733
ETA-CAR-A,161.2650833,-59.6844722
CPD-59D2603,161.1975833,-59.7315556
ETA-CAR,161.264439,-59.6846022
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-SR,161.2644996,-59.6841776
LOW-LATITUDE-FIELD,161.3246429,-59.6493606
HDE303308,161.2742704,-59.6685193
LOW-LATITUDE-FIELD,161.4121284,-59.6465828
CCDFLAT,160.9215065,-59.6488067
TRUMPLER14-27,160.9328458,-59.5628556
CCDFLAT,160.9866378,-59.6468217
TRUMPLER14-6,160.9898333,-59.5606944
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
CPD-59D2603,161.1975833,-59.7315556
ANY,160.9985677,-59.6521683
CPD-59D2603,161.1975833,-59.7315556
ANY,160.9985349,-59.6516166
CPD-59D2603,161.1975833,-59.7315556
CCDFLAT,161.1102405,-59.6449878
HDE303308,161.2742704,-59.6685193
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-SELOBE4,161.2634417,-59.6852167
ETA-CAR-A,161.2650833,-59.6844722
CCDFLAT,161.4130407,-59.6417465
ETA-CAR-A,161.2649625,-59.6845167
HD122879,211.6048292,-59.7159083
HD93129A,160.9893783,-59.5474946
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
S-COND,161.2597083,-59.6850417
ETACAR-OFFSET,161.2650625,-59.6844333
HD122879,211.6048281,-59.7159086
LOW-LATITUDE-FIELD,161.366194,-59.6271385
ETA-CAR,161.2646043,-59.6846893
ETA-CAR-A,161.2649625,-59.6845167
UNKNOWN-TARGET-1,155.6549192,-59.696991
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
ETA-CAR-A,161.2649625,-59.6844722
ETA-CAR-NNE,161.2649996,-59.6844397
CCDFLAT,161.3532671,-59.6106419
ETA-CAR-A,161.2649625,-59.6845167
ETA-CAR-SSW,161.2649254,-59.6845047
ETA-CAR-A,161.2649625,-59.6844722
ETA-CAR-NNE,161.2649996,-59.6844397
CCDFLAT,161.3508805,-59.6099266
ETA-CAR,161.2652261,-59.6847605
CCDFLAT,161.1805212,-59.6096693
ETA-CAR,161.2649625,-59.6845167
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
ETA-CAR-STRING4,161.2502917,-59.6788056
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650356,-59.6844161
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650287,-59.6844079
ETA-CAR,161.2647994,-59.684782
ETA-CAR-SELOBE4,161.2634417,-59.6852167
ETA-CAR,161.2650114,-59.6844371
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650333,-59.6844083
ETA-CAR-A,161.2649625,-59.6845167
CCDFLAT,161.2309184,-59.6003044
ETA-CAR,161.2650627,-59.6847898
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR,161.2650426,-59.6847352
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR,161.2650326,-59.6847079
ETA-CAR-D,161.2650333,-59.6844083
ETA-CAR,161.2650126,-59.6846532
ETA-CAR-A,161.2650833,-59.6844722
ETA-CAR-D,161.2650356,-59.6844161
ETA-CAR-A,161.2649625,-59.6845167
HD-93129A,160.9893843,-59.5475049
HD93250,161.187539,-59.5651763
CCDFLAT,161.3570889,-59.5719271
HD93250,161.1875609,-59.5650658
HEN1357,259.0872917,-59.4898056
ETA-CAR-HRS-A,161.2650533,-59.6844226
ETA-CAR-PK1-OFFSET,161.2650417,-59.6844167
ETA-CAR-HRS-CD,161.2649561,-59.6843735
ETA-CAR-HRS-EF,161.2651283,-59.6843409
ETA-CAR-DSK15,161.2646018,-59.6841425
ETA-CAR-DSK30,161.2641064,-59.6839226
ETA-CAR-PK1-OFFSET,161.2650417,-59.6844167
ETA-CAR-DSK40,161.2638249,-59.6837626
HD93250,161.187539,-59.5651763
HD-93129A,160.9893844,-59.5475051
SPECTRA-OFFSET,161.2755792,-59.6867139
S3,161.2587917,-59.6863333
S2,161.2595417,-59.6851667
H1,161.26375,-59.6838889
SPECTRA-OFFSET,161.2755792,-59.6867139
S3,161.2587917,-59.6863333
S-COND,161.2597083,-59.6850417
ETACAR-OFFSET,161.1615332,-59.5462398
S2,161.2595417,-59.6851667
HEN1357,259.0872917,-59.4898056
ANY,259.3391175,-59.4834761
H1,161.26375,-59.6838889
J3,161.2662917,-59.6831667
J1,161.26825,-59.68125
HD93308,161.2650625,-59.6844333
NEKNOT,161.2651305,-59.6843483
HD93308,161.2650625,-59.6844333
HD93129A,160.9894218,-59.5475817
HEN1357,259.0872917,-59.4898056
LOW-LATITUDE-FIELD,258.986856,-59.4266566
HD125072,214.7664487,-59.3824272
CCDFLAT,214.8616003,-59.4536814
HD125072,214.7666776,-59.3823517
HD166913,274.1064314,-59.4032552
PAR-TARGET,274.3318198,-59.3471535
HEN1357,259.0872917,-59.4898056
CCDFLAT,258.978513,-59.4232811
HEN1357,259.0872917,-59.4898056
STAR-221342-593216-FIELD2,333.4266891,-59.5383957
STAR-221342-593216-FIELD1,333.4271073,-59.53775
STAR-221342-593216,333.4268333,-59.53775
STAR-221342-593216-FIELD2,333.4268385,-59.5383316
STAR-221342-593216-FIELD1,333.4271073,-59.53775
STAR-221342-593216,333.4268333,-59.53775
HE3-1357-OFFSET,259.0872794,-59.4892904
HE3-1357-RING,259.087725,-59.4891694
HE3-1357-SHELL,259.0877333,-59.4889556
HE3-1357-OFFSET,259.0875839,-59.4887119
HE3-1357-RING,259.087725,-59.4891694
HE3-1357-SHELL,259.0877333,-59.4889556
REV-HE3-1357-OFFSET,259.0872183,-59.4898356
REV-HE3-1357-RING,259.0870413,-59.4897336
REV-HE3-1357-SHELL,259.0869096,-59.4895631
REV-HE3-1357-OFFSET,259.0866742,-59.4895034
HD217505,345.5103128,-59.4628817
REV-HE3-1357-OFFSET,259.0866594,-59.4907645
REV-HE3-1357-RING,259.0870413,-59.4897336
REV-HE3-1357-SHELL,259.0869096,-59.4895631
NEAT-2001Q4,70.216619,-59.3568372
V1369-CEN-2013,208.6889167,-59.1511667
NOVA-CEN-2013,208.6885833,-59.151175
LOW-LATITUDE-FIELD,253.0790547,-59.0765357
HALE-BOPP,74.4877258,-59.1932151
V1369-CEN-2013,208.6889167,-59.1511667
NEAT-2001Q4,70.7242234,-59.1648418
NOVACEN2013,208.6884167,-59.15125
HD153262,255.475282,-59.0476138
FAIRALL9,20.9404167,-58.806
NEAT-2001Q4,71.2424801,-58.964554
HI-LATITUDE-FIELD,68.9831413,-58.7624225
HD106490,183.7865525,-58.7491561
ESO141-G55,290.3095292,-58.6707969
FAIRALL9,20.9405042,-58.8060667
ESO141-55,290.3094838,-58.6702636
FAIRALL9,20.9404375,-58.8059944
BKG-HD93204,162.1351,-58.7419
F9,20.94135,-58.8058111
BKG-HD93204,162.1351,-58.7419
HD106490,183.7868167,-58.7489622
CD-IND,318.9210208,-58.6816111
HD106490,183.7868169,-58.7489625
NEAT-2001Q4-OFF,70.4683169,-58.7438995
BKG-ETA-CARINAE,162.2651,-58.6844
HD91595,158.3565446,-58.6431133
HI-LATITUDE-FIELD,106.1856101,-58.588268
CCDFLAT,31.4384285,-58.4932271
BKG-HD3823,11.0827,-58.4608
HD91595,158.2952195,-58.4986276
HD150898,251.8308333,-58.3413056
CCDFLAT,158.9388441,-58.3415409
HD91983,158.9757375,-58.2576083
BKG-IOTACARINA-270,140.2732,-58.2754
CPD-57D3523,158.9905,-58.2224389
CCDFLAT,159.0904787,-58.290657
NGC3293-ESL002,158.9250147,-58.1928798
HD303068,158.7028088,-58.1503472
CCDFLAT,158.8058932,-58.2171833
HD92044,159.066995,-58.2772778
HD91983,158.975875,-58.2575278
HD91824,158.694269,-58.1561342
CCDFLAT,158.8341433,-58.1489788
CPD-57D3507,158.9508958,-58.2092361
HD91824,158.6942996,-58.1561222
HD71634,126.3761132,-58.1332113
IRAS10197,155.3910261,-58.0967532
LOW-LATITUDE-FIELD,155.6751472,-58.0726375
GLMP-334,189.72125,-57.9421944
CCDFLAT,189.8475888,-57.8881836
GLMP-334,189.72125,-57.9421944
HD60435,112.7380117,-57.9916591
BKG-PCEN3532,167.2127,-57.6914
UNKNOWN-TARGET-1,63.0329497,-57.7539457
PAR-TARGET,63.1260822,-57.6103789
LOW-LATITUDE-FIELD,148.2343014,-57.7898296
NEAT-2001Q4,74.0736437,-57.7902033
LOW-LATITUDE-FIELD,219.0030655,-57.5475987
HD149499B,249.6301667,-57.4696194
BD-PAV,280.799575,-57.5124861
HD149499,249.6301955,-57.4697624
NEAT-2001Q4,74.6005028,-57.5558703
HD20234,48.3794871,-57.3915137
HE2-38,148.680625,-57.3145833
HD33262,76.3777344,-57.4726973
NEAT-2001Q4,74.8433278,-57.4461135
STAR-1520-5710-SPECTRUM,230.1702333,-57.1666108
CIR-X1-OFFSET,230.1658333,-57.154766
HE2-38,148.6836436,-57.3184258
HD112092,193.6484167,-57.177925
NGC3918,177.5743333,-57.1823056
HD108903,187.7912583,-57.1132083
STAR-1520-5710-SPECTRUM,230.1702333,-57.1666108
CIR-X1-OFFSET,230.1652155,-57.1545589
HD112092,193.6485,-57.1777222
HD112091,193.6537917,-57.1685278
BR-CIR,230.1686745,-57.1675139
ANY,312.7133287,-57.0842693
HI-LATITUDE-FIELD,287.8925967,-56.9601469
LSS1274,139.73375,-57.0771611
HD108903,187.7916478,-57.1140569
HD149730,249.936352,-56.9944477
PK332-09D1,257.2540833,-56.9132778
CCDFLAT,257.3297245,-56.9890003
LOW-LATITUDE-FIELD,243.5349684,-57.0698995
HD191466,303.242,-56.8466389
HD209100,331.0580511,-56.8903492
ANY,330.6931573,-56.7658374
HD112244,193.9870833,-56.8358611
HD99890,172.2739783,-56.6442287
HD168476,275.8113336,-56.6287255
HD209100-2,330.8305437,-56.782622
HD168476,275.8113333,-56.6286944
HD99890,172.2739783,-56.6442289
HD168476,275.8113333,-56.6286944
WD-0308-565,47.4502265,-56.3969925
CCDFLAT,47.3090594,-56.4455416
HD148422,247.7498333,-56.4951667
HD157246,261.3484557,-56.3776282
HD148422,247.7499583,-56.4954444
HD157246,261.3482917,-56.3776111
HD62714,115.5991079,-56.1460101
JL212,12.2554583,-56.0970278
HD35580,80.5922452,-56.1343257
RR-TEL,301.0772917,-55.72575
NEAT-2001Q4,78.2059845,-55.8053049
RR-TEL,301.0771667,-55.7258889
ANY,48.8509681,-55.6526257
HD157244,261.3250767,-55.5300511
HI-LATITUDE-FIELD,49.0000576,-55.554356
ANY,48.1697304,-55.4280482
HD114441,197.8729929,-55.3567222
HI-LATITUDE-FIELD,48.5349525,-55.439063
ANY,48.6099405,-55.4601391
HI-LATITUDE-FIELD,48.5075434,-55.4189917
ANY,48.9534749,-55.2608301
HE2327-5522,352.5076667,-55.1065472
ANY,49.3369629,-55.2692959
HI-LATITUDE-FIELD,49.0004321,-55.1435312
LB1566,10.0554167,-55.0311278
ANY,48.6690692,-55.1048417
HI-LATITUDE-FIELD,67.1136491,-54.99875
HD42933,92.5748283,-54.9687258
NGC1566-NUC,65.0024229,-54.9372116
HE0354-5500,58.8055833,-54.8658861
HE2355-5457,359.6393333,-54.6783889
2REJ2156-543,329.0882083,-54.6397778
LOW-LATITUDE-FIELD,139.3657984,-54.6568015
PKS0252-549,43.371625,-54.6975361
HI-LATITUDE-FIELD,67.9021194,-54.5136364
HE2252-5451,343.9892917,-54.5906111
LOW-LATITUDE-FIELD,191.3266164,-54.6506806
HI-LATITUDE-FIELD,324.2710192,-54.550146
HR7329B,290.7139103,-54.4250594
CCDFLAT,290.763288,-54.5063553
HR7329B,290.7140692,-54.4250294
CCDFLAT,290.7634472,-54.5063252
HALE-BOPP,119.4184657,-54.3677717
CCDFLAT,224.9018057,-54.3779537
PK321+03D1,224.972625,-54.30225
-ETA-TEL,290.7135639,-54.4243158
HD064722,118.1239997,-54.3674352
LOW-LATITUDE-FIELD,224.9845707,-54.3826978
WD0320-539,50.5619167,-53.7542222
NGC6397-174041-534028,265.170775,-53.6743222
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-174042-534022,265.1738917,-53.6727417
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-174041-534021-OFFSET,265.1728976,-53.6725074
LOW-LATITUDE-FIELD,265.0924128,-53.8332914
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-174042-534020,265.172925,-53.6721694
LOW-LATITUDE-FIELD,265.0925078,-53.8332037
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-HB1,265.1721402,-53.6737403
NGC6397-174041-534001-OFFSET,265.1690417,-53.6669722
NGC6397-174041-534021-OFFSET,265.1728845,-53.6725586
NGC6397-174042-534020,265.172925,-53.6721694
UNKNOWN-TARGET-1,265.3292619,-53.6648513
PAR-TARGET,265.4387548,-53.8018999
UNKNOWN-TARGET-1,265.3291956,-53.6646991
PAR-TARGET,265.438688,-53.8017478
UNKNOWN-TARGET-1,265.3291294,-53.664547
PAR-TARGET,265.4386211,-53.8015957
UNKNOWN-TARGET-1,265.3274718,-53.6409635
PAR-TARGET,265.4368964,-53.7780138
UNKNOWN-TARGET-1,265.3274055,-53.6408114
PAR-TARGET,265.4368296,-53.7778618
UNKNOWN-TARGET-1,265.3273393,-53.6406592
PAR-TARGET,265.4367628,-53.7777097
WD0320-539,50.5619167,-53.7542222
HD50337,102.4639313,-53.6221552
HE0348-5353,57.36875,-53.7465778
PAR-TARGET,57.3851667,-53.6185429
LOW-LATITUDE-FIELD,265.0825064,-53.6127048
HD50337,102.4639313,-53.6221546
NGC6397-ROB162,265.1597917,-53.6421111
HD50337,102.4639314,-53.6221545
ANY,265.2150966,-53.5878286
NGC6397-ROB162,265.1597917,-53.6421111
HD50337,102.4639321,-53.6221452
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR2-OFFSET,265.1726072,-53.6726431
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR1-OFFSET,265.1690417,-53.6669722
HD50337,102.4639322,-53.6221447
UNKNOWN-TARGET-1,265.3847531,-53.5995879
NGC6397-174038-533832,265.1597917,-53.6421111
HI-LATITUDE-FIELD,73.3007383,-53.364119
NGC1705,73.8020025,-53.3449995
NGC1705-1,73.5558333,-53.3608056
HI-LATITUDE-FIELD,73.6462462,-53.4207286
NGC1705-1,73.5558333,-53.3608056
ANY,73.8102447,-53.35619
RXJ04396-5311,69.9110833,-53.1922222
CTS-H34.02,88.0024167,-53.2121389
IRAS15154-5258-KNOT,229.7876583,-53.1646111
IRAS15154-5258-OFFSET,229.784125,-53.1630833
HE0435-5304,69.211625,-52.9801611
HE0439-5254,70.04975,-52.8050806
HD45348,95.9879591,-52.6956619
Q0123-527,21.27615,-52.5408333
HD052298,104.439025,-52.6500802
CCDFLAT,104.4141814,-52.5652706
HD052298,104.4392512,-52.6500585
HD151990,253.3687917,-52.6313056
HD22586,53.9082703,-52.5565403
LOW-LATITUDE-FIELD,161.1470764,-52.4988877
HD298986,154.3128573,-52.4885134
NOVA-VEL-1999,161.2015417,-52.4251667
ANY,12.5712866,-52.2958055
PK316+8D1,214.5364482,-52.1781068
BPM16274,12.5141765,-52.1381303
PAR-TARGET,12.7253037,-52.0589765
BPM16274,12.5140816,-52.1382696
ANY,12.2980519,-52.0920518
BPM16274,12.514172,-52.1381305
HI-LATITUDE-FIELD,12.3990396,-52.0981797
BPM16274,12.5141794,-52.1382813
PAR-TARGET,12.7378451,-52.2273119
UNKNOWN-TARGET-1,12.755985,-52.0757606
PAR-TARGET,12.4946204,-51.9753584
ANY,12.7403561,-52.1297204
MZ3-STIS,244.3058839,-51.9865039
ANY,12.3413811,-52.01587
UNKNOWN-TARGET-1,12.3428182,-52.0150868
PAR-TARGET,12.5828787,-51.9798114
WD1743-521,266.9451563,-52.119483
MZ3-STIS,244.3058835,-51.9866392
PAR-TARGET,244.2882087,-52.1056424
UNKNOWN-TARGET-1,244.4607111,-51.9968434
LOW-LATITUDE-FIELD,244.4785868,-51.9924952
HI-LATITUDE-FIELD,93.2229849,-51.9432605
HD102982,177.7879383,-51.8760587
HI-LATITUDE-FIELD,52.9659961,-51.8341626
HD102982,177.7879259,-51.8761226
HD102982B,177.7877287,-51.8754609
CCDFLAT,177.7205687,-51.7998928
HD102982B,177.7878685,-51.8754161
LOW-LATITUDE-FIELD,260.1633791,-51.6764169
NGC7690,353.2606264,-51.6983026
ANY,266.9820909,-51.560434
HD124979,214.5496973,-51.5038338
LSE263,285.5489497,-51.502647
HE2-104-STIS,212.9672731,-51.4400257
LOW-LATITUDE-FIELD,213.0996267,-51.4391276
HE2-104-STIS,212.9671279,-51.4399434
HD215789,342.13875,-51.3168333
HD89137,153.9169773,-51.2566705
WPVS007,9.8158333,-51.2841667
BKG-BPM16274,13.5133,-51.1382
HD14943,35.7279366,-51.0918983
HI-LATITUDE-FIELD,86.6024622,-51.1350167
HD39060-OFFSET,86.8211373,-51.066604
BET-PIC-DISK-2,86.8208164,-51.0669678
BET-PIC-DISK-1,86.8210331,-51.0667262
HD39060-OFFSET,86.8210823,-51.0666145
NEAT-2001Q4,85.6055028,-51.2558924
RXSJ01004-5113,15.1129583,-51.2317222
BETA-PIC-DISK-SW,86.8153431,-51.0732885
HD39060-DISK-SW-1,86.821065,-51.0666087
HD39060-OFFSET,86.8211853,-51.0664922
HD39060-DISK-NE-1,86.8213057,-51.0663757
BETAPICTORIS,86.8210632,-51.0665454
BETA-PIC-DISK-NE,86.8269506,-51.0601481
HH47-OFFSET,126.4584167,-51.0026611
HD39060,86.8207192,-51.0662923
HH47A-MD,126.4591221,-50.9977686
HD39060,86.8207083,-51.0662778
HH47A-BS,126.4598933,-50.9974169
HD39060,86.8207083,-51.0662778
BETAPICTORIS,86.8210651,-51.0665446
HD68633,122.7214404,-51.1905833
CCDFLAT,122.7896841,-51.1158288
HD39060,86.82121,-51.0667066
HD39060-2,86.8212075,-51.0667296
ANY,87.0168511,-51.0228453
HD39060,86.8238929,-51.063722
B-PIC,86.8206891,-51.066277
HD39060-DISK-SW-1,86.8210806,-51.066596
HD39060-OFFSET,86.821201,-51.0664795
HD39060-DISK-NE-1,86.8213213,-51.066363
B-PIC,86.8203907,-51.0666747
HD39060-DISK-SW-1,86.8210805,-51.0665959
HD39060-OFFSET,86.8212008,-51.0664794
HD39060-DISK-NE-1,86.8213212,-51.0663629
B-PIC,86.8203872,-51.0666794
BETA-PIC,86.8212169,-51.0661499
HI-LATITUDE-FIELD,86.9158666,-51.1211357
B-PIC,86.8201614,-51.0665658
HH47A,126.4590833,-50.9974167
PAR-TARGET,86.894304,-50.9236455
HD39060,86.8206891,-51.066277
PAR-TARGET,32.4819729,-50.9198706
HI-LATITUDE-FIELD,86.7120308,-50.9291412
LOW-LATITUDE-FIELD,126.6009381,-51.0110123
HH46-JET,126.4339796,-51.0081203
HH46-RN,126.4338537,-51.0079919
HD39060-DISK-SW-1,86.8210501,-51.0665722
HD39060-OFFSET,86.8211705,-51.0664557
HD39060-DISK-SW-1,86.8210498,-51.0665724
HD39060-OFFSET,86.8211702,-51.0664559
HD39060-DISK-NE-1,86.8212905,-51.0663394
HH47B-IN,126.44455,-51.0039569
HH47B-OUT,126.4442079,-51.0036678
HH47B-EDGE,126.4444237,-51.0037703
HD39060,86.8212638,-51.0665168
HH47-OFFSET,126.4584167,-51.0026611
BETA-PIC-DISK1,86.8214849,-51.0662763
BETA-PIC-DISK2,86.8217059,-51.0660357
HD39060,86.821609,-51.0666904
BETA-PIC-DISK3,86.8219269,-51.0657952
HD39060,86.8209187,-51.0663434
BETA-PIC-DISK2,86.8217059,-51.0660357
PAR-TARGET,86.78926,-50.9268381
HD39060,86.8210373,-51.0668789
WD0208-510,32.6246657,-50.8205769
HD13445,32.6214457,-50.8210725
A3639-B,292.0637358,-50.8837004
GJ86B,32.6205828,-50.821602
ANY,287.7055708,-50.5552745
HD60753,113.363825,-50.5842556
QJ0640-5031,100.2333333,-50.5294444
PKS0558-504,89.9481667,-50.4482222
PAR-TARGET,113.2744963,-50.4460614
QJ0640-5031,100.2333333,-50.5294444
HE2249-5037,343.1830833,-50.3604722
HD127381,218.154343,-50.4571732
CCDFLAT,153.2042537,-50.2854466
ESO-213-7-PB6-NEBULA,153.3166208,-50.3330917
HD119971,206.9101567,-50.3207608
HD165024,271.6572639,-50.091625
LOW-LATITUDE-FIELD,189.5781106,-50.0535647
HD200654,316.6458617,-49.9649518
HE0409-5004,62.7535,-49.9489944
BPM37093-2,189.7075195,-49.8004017
BPM37093,189.7092716,-49.8003678
ANY,189.6118754,-49.9123268
BPM37093,189.70927,-49.8003677
ANY,189.6032654,-49.9090262
BPM37093,189.7092684,-49.8003675
ANY,189.5949736,-49.9054728
BPM37093,189.7092677,-49.8003675
ANY,189.590974,-49.9036157
HD158427,262.9602517,-49.8763257
LB3241,33.2997085,-49.7482638
HD150168,250.4175,-49.6511667
HD72754,128.0974123,-49.6013249
HI-LATITUDE-FIELD,58.6293654,-49.6591311
LOW-LATITUDE-FIELD,125.1259743,-49.6384931
1H0707-495,107.1728335,-49.552444
RXJ03233-4931-NUCLEUS,50.8140186,-49.5190196
HD064740,118.2646935,-49.613136
HD93497,161.6926841,-49.4204115
WD2211-495,333.5496894,-49.3245338
HD128345,219.4717163,-49.425857
CD-48D3636,123.8289275,-49.2226818
V-IX-VEL,123.8289881,-49.2230703
CCDFLAT,123.7084924,-49.2581506
IX-VEL,123.8284628,-49.2224169
GJ832,323.3914041,-49.0116416
HI-LATITUDE-FIELD,59.5077943,-48.8365227
PKS2005-489,302.35625,-48.8317611
V347PUPPIS,92.63975,-48.7405833
CCDFLAT,270.3786997,-48.7823935
HD164073,270.5023312,-48.8104639
HD079349,137.9290802,-48.7732524
UNKNOWN-TARGET-1,122.5755554,-48.511882
HD175674,284.7208738,-48.5060755
LOW-LATITUDE-FIELD,261.3261655,-48.3615589
ANY,261.5186037,-48.3553222
CCDFLAT,301.7251041,-48.419489
NGC6861-SP,301.8317437,-48.3703074
SN2012BL,305.9803333,-48.3548056
PKS0355-48,59.341125,-48.20425
NEAT-2001Q4,89.3267611,-48.360177
0355-4820,59.3413369,-48.2043812
HD148937,248.4682841,-48.1112569
HD74455,130.567475,-48.0992409
LOW-LATITUDE-FIELD,214.0298174,-48.0419167
NGC5206,203.4310449,-48.1520226
LSE44,208.1699167,-48.1396361
HD148937,248.4682846,-48.111245
HD74455A,130.5670448,-48.0991039
LOW-LATITUDE-FIELD,212.1746301,-48.034714
NEAT-2001Q4,89.8105196,-47.948234
HI-LATITUDE-FIELD,305.1784946,-47.7702023
WD1407-475,212.6633723,-47.7445018
NEAT-2001Q4,90.0585005,-47.7336816
LOW-LATITUDE-FIELD,201.4337961,-47.6898566
PAR-TARGET,201.2744818,-47.6803879
UNKNOWN-TARGET-1,201.4972533,-47.6562064
LOW-LATITUDE-FIELD,201.4470222,-47.6602666
BKG-HD216435,344.403,-47.5972
NGC5139-PAIR2,201.7018935,-47.5097687
PAR-TARGET,201.4447447,-47.6750115
UNKNOWN-TARGET-1,201.6493209,-47.6119249
PAR-TARGET,201.4449232,-47.6749476
UNKNOWN-TARGET-1,201.6494989,-47.6118606
PAR-TARGET,201.4446498,-47.6748913
UNKNOWN-TARGET-1,201.6492256,-47.6118048
PAR-TARGET,201.4448283,-47.6748274
UNKNOWN-TARGET-1,201.6494036,-47.6117406
NGC5139-SGB1,201.6704449,-47.4832424
NGC5139-UIT1124,201.7126667,-47.4841222
NGC5139-SGB2,201.7162832,-47.4869739
NGC5139-UIT1430-OFFSET,201.6703333,-47.5104139
NGC5139-UIT1430,201.6639583,-47.5096472
NGC5139-PAIR3,201.6978114,-47.4852149
NGC5139-PAIR1,201.6524538,-47.4740326
LOW-LATITUDE-FIELD,133.3534318,-47.5639798
NGC5139-UIT1-2,201.68725,-47.4528333
LOW-LATITUDE-FIELD,201.8555401,-47.5605838
PAR-TARGET,201.7514062,-47.627088
NGC5139-UIT151,201.7709833,-47.3657306
PAR-TARGET,201.7581521,-47.588132
UNKNOWN-TARGET-1,201.8140727,-47.5328472
PAR-TARGET,201.6013561,-47.5818722
UNKNOWN-TARGET-1,201.8139904,-47.5328056
PAR-TARGET,201.6015003,-47.5818585
UNKNOWN-TARGET-1,201.8141343,-47.5327916
PAR-TARGET,201.6016444,-47.5818448
UNKNOWN-TARGET-1,201.814052,-47.53275
WFI2033-4723,308.4255744,-47.3951803
NGC5139-UIT1,201.687375,-47.4525833
NGC5139-UIT1583,201.6840417,-47.5246167
NGC5139-UIT1583-OFFSET,201.6843333,-47.5223722
CCDFLAT,257.8511042,-47.4105033
NGC5139-UIT312-OFFSET,201.6497304,-47.4201395
NGC5139-UIT312,201.6466125,-47.4178861
NGC5139-132729-472247,201.870375,-47.3800278
NGC5139-UIT278-OFFSET,201.6475917,-47.4115972
NGC5139-UIT278,201.64975,-47.4113833
NGC5139-UIT278-OFFSET,201.646779,-47.4108183
NGC5139-UIT1,201.687375,-47.4525833
PSRJ0437-4715,69.3155,-47.2523056
HD68273,122.3834239,-47.3367482
LOW-LATITUDE-FIELD,204.6578065,-47.3111744
HD068243,122.3717521,-47.3453018
LHS-281,153.7084744,-47.1547454
HI-LATITUDE-FIELD,55.58119,-47.1503398
LHS-281,153.7083203,-47.154714
CCDFLAT,332.1924425,-47.1510892
NGC7213,332.3174549,-47.1670849
CCDFLAT,332.1926554,-47.1505601
NGC7213,332.3176667,-47.1665556
CCDFLAT,332.1928684,-47.150031
NGC7213,332.3178785,-47.1660262
LHS-281,153.708317,-47.1547128
CCDFLAT,249.1786634,-47.0947316
HD149452,249.2937933,-47.1305278
HD209952,332.0573139,-46.9607839
CD-46D11775,265.6418266,-46.9801766
HD209952,332.0575369,-46.9610509
C05.07,303.3454167,-46.9519444
CD-46D11775,265.6417917,-46.9801667
IRAS16594-4656,255.7917099,-47.0075889
HD93840,162.2861664,-46.7783056
HD75821B,132.640724,-46.5291009
HD75821A,132.6394406,-46.5292044
HD75821B,132.640724,-46.5291009
HD063578,116.8808795,-46.6086073
HD75821A,132.6395244,-46.529205
HD75821B,132.640724,-46.5291009
HD75309,131.8665417,-46.4511111
LOW-LATITUDE-FIELD,154.4897531,-46.4657786
HD75821,132.6394261,-46.5292731
UW-PIC,82.8984,-46.4014944
LSS-1362,148.1856189,-46.2798474
CCDFLAT,148.1095771,-46.3481236
LSS-1362,148.1856189,-46.2798474
QS-TEL,294.6493579,-46.216004
NGC1493,59.3636509,-46.2109874
LSS1362-CENSTAR,148.1852917,-46.2801944
WD0104-464,16.7237876,-46.1483283
STAR-193835-461256,294.6493721,-46.2158635
HD124448,213.7442972,-46.2889132
PN-TC-1,266.3970807,-46.0899652
CCDFLAT,266.509351,-46.126872
PN-TC-1,266.3970807,-46.0899652
HD205805,324.7951775,-46.0977336
HI-LATITUDE-FIELD,196.4290382,-46.0486821
HD205805,324.7946563,-46.0977977
