NAME,RA,DEC 
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-HB1,265.1721402,-53.6737403
NGC6397-174041-534021-OFFSET,265.1728845,-53.6725586
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR2-OFFSET,265.1726072,-53.6726431
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397,265.175,-53.6738889
NGC6397-174041-534028,265.170775,-53.6743222
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-174042-534022,265.1738917,-53.6727417
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-174041-534021-OFFSET,265.1728976,-53.6725074
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-HB1,265.1721402,-53.6737403
NGC6397-174041-534021-OFFSET,265.1728845,-53.6725586
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR2-OFFSET,265.1726072,-53.6726431
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397,265.175,-53.6738889
NGC6397-174041-534028,265.170775,-53.6743222
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-174042-534022,265.1738917,-53.6727417
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-174041-534021-OFFSET,265.1728976,-53.6725074
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-HB1,265.1721402,-53.6737403
NGC6397-174041-534021-OFFSET,265.1728845,-53.6725586
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR2-OFFSET,265.1726072,-53.6726431
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397,265.175,-53.6738889
NGC6397-174041-534028,265.170775,-53.6743222
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-174042-534022,265.1738917,-53.6727417
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-174041-534021-OFFSET,265.1728976,-53.6725074
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-HB1,265.1721402,-53.6737403
NGC6397-174041-534021-OFFSET,265.1728845,-53.6725586
NGC6397-174042-534020,265.172925,-53.6721694
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR2-OFFSET,265.1726072,-53.6726431
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397-STAR3,265.1729167,-53.6721944
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397,265.175,-53.6738889
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-BSS3,265.175375,-53.6747778
NGC6397-BSS2,265.1747917,-53.674225
NGC6397-BSS1,265.1746042,-53.6738611
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
NGC6397-STAR4-OFFSET,265.1764225,-53.6728876
NGC6397-STAR5,265.1773333,-53.6721667
NGC6397,265.175,-53.6738889
NGC6397-BSS6,265.1768958,-53.6757389
NGC6397-BSS5,265.1759792,-53.6755889
NGC6397-BSS4,265.1763542,-53.6751389
NGC6397-STAR6-OFFSET,265.1758392,-53.6756376
NGC6397-STAR7,265.175875,-53.6747778
UNKNOWN-TARGET-1,265.3274718,-53.6409635
HE3-1475-2,266.3090633,-17.9464397
HEN3-1475,266.309125,-17.9463611
HE3-1475-2,266.3090633,-17.9464397
HEN3-1475,266.309125,-17.9463611
NGC6503,267.3602083,70.1446111
NGC6441-OFFSET,267.5487948,-37.0530186
NGC6441-STAR,267.552425,-37.0518361
NGC6441-OFFSET,267.5487948,-37.0530186
NGC6441-STAR,267.552425,-37.0518361
NGC6500,268.9989183,18.3380508
HD-163296,269.0849585,-21.9562607
HD163296,269.0886833,-21.9561694
HD-163296,269.0886583,-21.9562652
HD163296,269.0886833,-21.9561694
HD-163296,269.0886583,-21.9562652
HD164058,269.1514893,51.4888243
GAMMA-DRA,269.1511716,51.4887734
HD164058,269.1514864,51.4888184
GAMMA-DRA,269.1508832,51.4887811
HD164058,269.1514864,51.4888184
GAMMA-DRA,269.151125,51.4887361
HD164058,269.1516715,51.4889827
GAMMA-DRA,269.151125,51.4887361
HD164058,269.1514977,51.4888322
GAMMA-DRA,269.1511716,51.4887734
HD164058,269.1514864,51.4888184
GAMMA-DRA,269.1508832,51.4887811
HD164058,269.1514864,51.4888184
GAMMA-DRA,269.151125,51.4887361
HD164058,269.1516715,51.4889827
GAMMA-DRA,269.151125,51.4887361
HD164058,269.1514977,51.4888322
NGC6543-CENTRAL-STAR,269.6387083,66.6330278
NGC6543-MINOR,269.6390238,66.633054
NGC6543,269.6389583,66.6329611
NGC6543-MAJOR,269.6388466,66.6332411
NGC-6543,269.6392625,66.6332
NGC6543,269.6387083,66.6330306
NGC6543-CENTRAL-STAR,269.6387083,66.6330278
NGC6543-MINOR,269.6390238,66.633054
NGC6543,269.6389583,66.6329611
NGC6543-MAJOR,269.6388466,66.6332411
NGC-6543,269.6392625,66.6332
NGC6543,269.6387083,66.6330306
NGC6543-CENTRAL-STAR,269.6387083,66.6330278
NGC6543-MINOR,269.6390238,66.633054
NGC6543,269.6389583,66.6329611
NGC6543-MAJOR,269.6388466,66.6332411
NGC-6543,269.6392625,66.6332
NGC6543,269.6387083,66.6330306
NGC6543-CENTRAL-STAR,269.6387083,66.6330278
NGC6543-MINOR,269.6390238,66.633054
NGC6543,269.6389583,66.6329611
NGC6543-MAJOR,269.6388466,66.6332411
NGC-6543,269.6392625,66.6332
NGC6543,269.6387083,66.6330306
NGC6543-CENTRAL-STAR,269.6387083,66.6330278
NGC6543-MINOR,269.6390238,66.633054
NGC6543,269.6389583,66.6329611
NGC6543-MAJOR,269.6388466,66.6332411
NGC-6543,269.6392625,66.6332
NGC6543,269.6387083,66.6330306
LOW-LATITUDE-FIELD,270.8665789,-29.9166706
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
H36,270.9176233,-24.3785847
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
LOBE-N,270.9230417,-24.378175
H36,270.9176233,-24.3785847
LOBE-N,270.9230417,-24.378175
H36,270.9182256,-24.3781704
HERSCHEL-36,270.9175,-24.3786111
HD164794,270.9685205,-24.3607373
HD164816,270.9869583,-24.3125556
CCDFLAT,271.0446363,-24.4118714
3C368-POS2,271.2768979,11.0207661
3C368-POS1,271.2770467,11.02136
3C371.0,271.71075,69.8244444
DQ-HER,271.8759683,45.8590611
HD168075,274.650168,-13.7935461
CCDFLAT,274.658709,-13.7657485
NGC6611-367,274.719391,-13.8285767
LOW-LATITUDE-FIELD,275.1025316,-16.1541863
CCDFLAT,276.0585787,-24.8164702
HD-169142,276.1240629,-29.7806295
HD169142,276.1240779,-29.7805316
HD-169142,276.1240631,-29.7806264
HD169142,276.1240779,-29.7805316
HD-169142,276.1240631,-29.7806264
M28H-TARGET,276.1315971,-24.8715103
UNKNOWN-TARGET-1,276.1999393,-24.927288
LS5039,276.5628132,-14.8484915
V-ALF-LYR,279.2446867,38.7260318
3C390.3,280.5368333,79.7713333
RXJ185635-3754,284.1490792,-37.9101139
RXJ185635-3754-X,284.1492325,-37.91015
RXJ185635-3754-Y,284.1486013,-37.9102442
HD175805,284.2418883,2.461563
NGC6764,287.068375,50.9331389
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-HAB1,287.7194875,-59.9813472
NGC6752-BSSV7,287.7145833,-59.9782778
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UVB2,287.7169958,-59.985075
NGC6752-UVB1,287.7186458,-59.9829056
NGC6752-RGB1-OFFSET,287.7220167,-59.9827583
NGC6752-HAB2,287.7231125,-59.9827417
NGC6752-RGB1-OFFSET,287.7220782,-59.9827315
NGC6752-BSSV4,287.7166667,-59.9853333
NGC6752-BSSV3,287.7166667,-59.985
NGC6752-BSSV2,287.7204167,-59.9854028
NGC6752-BSSV5,287.7166667,-59.9840278
NGC6752-BSSV1,287.7183333,-59.9840556
NGC6752-BSSV6,287.7208333,-59.9841111
NGC6752-UIT1,287.7270958,-59.9962194
NGC6752-UIT-1,287.7270833,-59.9962222
NGC6752-B2004,287.7691667,-59.9666667
NGC6752-F22,287.7520833,-59.9638889
NGC6752-2206,287.7544167,-59.9613611
NGC6752-B2004,287.7691667,-59.9666667
NGC6752-B2206,287.7544583,-59.9616111
A31,287.7970083,-59.9983028
NGC6752-B652-TWO,287.8817917,-59.9644167
V1343-AQL,287.9566667,4.98275
SS433,287.9566191,4.9824741
V1343-AQL,287.9566667,4.98275
SS433,287.9566191,4.9824741
V1343-AQL,287.9566667,4.98275
SS433,287.9566191,4.9824741
V1343-AQL,287.9566667,4.98275
SS433,287.9566191,4.9824741
GL752B-OFFSET,289.2312912,5.170426
GJ752B,289.2413759,5.1517939
VB-10,289.2422693,5.1534889
GL752B,289.2410995,5.1519315
VB-10-MINUSD10,289.2398047,5.1516342
VB-10,289.2398047,5.1523287
GJ752B,289.2413759,5.1517939
VB-10,289.2422693,5.1534889
GL752B,289.2410995,5.1519315
VB-10-MINUSD10,289.2398047,5.1516342
VB-10,289.2398047,5.1523287
NGC6791-KR8894-CEN,290.2106805,37.7614695
NGC6791-KR7601-CEN,290.2082766,37.7818431
NGC6791-KR8894-CEN,290.2106805,37.7614695
NGC6791-KII17-OFFSET,290.2498713,37.767643
HR7329B,290.7139103,-54.4250594
-ETA-TEL,290.7135639,-54.4243158
PK64+5D1,293.6886423,30.517021
PK064+05D1,293.6883333,30.5164722
PK64+5D1,293.6884245,30.5165186
BD+30D3639,293.6886542,30.5165056
HS1939+7000,294.8725417,70.1304056
UNKNOWN-TARGET-1,296.2189457,-14.8159638
GJ1245AC,298.4789303,44.4132891
GJ1245ABC,298.4789081,44.4155917
GL1245AC,298.4788971,44.4151262
GJ1245AC,298.4789303,44.4132891
GJ1245ABC,298.4789081,44.4155917
GL1245AC,298.4788971,44.4151262
GJ1245AC,298.4789303,44.4132891
GJ1245ABC,298.4789081,44.4155917
GL1245AC,298.4788971,44.4151262
GJ1245AC,298.4789303,44.4132891
GJ1245ABC,298.4789081,44.4155917
GL1245AC,298.4788971,44.4151262
SOMESTAR-OFFSET,299.9012961,20.805569
PSR1957+20-SPEC,299.8992082,20.8071089
SOMESTAR-OFFSET,299.9012964,20.8055627
PSR1957+20-SPEC,299.8992082,20.8071089
SOMESTAR-OFFSET,299.9012961,20.805569
PSR1957+20-SPEC,299.8992082,20.8071089
SOMESTAR-OFFSET,299.9012964,20.8055627
PSR1957+20-SPEC,299.8992082,20.8071089
PKS2005-489,302.35625,-48.8317611
HD192639,303.6267637,37.3538301
WFI2026-4536,306.5432313,-45.6075942
CYGOB2-4,308.0575833,41.4534167
CYGOB2-7,308.3087917,41.3394444
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-7,308.3087917,41.3394444
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-7,308.3087917,41.3394444
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-8A,308.3128333,41.3140278
VI-CYG-8A,308.31282,41.314002
CYGOB2-8A,308.3128333,41.3140278
CYGOB2-8C,308.3249167,41.3085833
VI-CYG-8A,308.31282,41.314002
CYGOB2-8C,308.3249167,41.3085833
WFI2033-4723,308.4255744,-47.3951803
SN1980K,308.8754167,60.1066456
SN1980K-OFFSET,308.8787949,60.1057884
SN1980K,308.8753042,60.1066056
SN1980K-OFFSET,308.8754167,60.1006111
WR146,308.94625,41.3790806
WR147,309.1807917,40.3521028
MRC2036-254,309.852,-25.2418889
HD197890,311.9374756,-36.5946122
NGC7027-OFFSET,316.7612292,42.2361361
NGC7027-STAR,316.7573417,42.2361083
NGC7027-OFFSET,316.7612292,42.2361361
NGC7027-STAR,316.7573417,42.2361083
NGC7027-NEB,316.7573417,42.2355528
NGC7027,316.7557601,42.236862
NGC7027-OFFSET,316.7612292,42.2361361
NGC7027-STAR,316.7573417,42.2361083
NGC7027-OFFSET,316.7612292,42.2361361
NGC7027-STAR,316.7573417,42.2361083
NGC7027-NEB,316.7573417,42.2355528
NGC7027,316.7557601,42.236862
Q2111-4335,318.7786667,-43.3864167
NGC7078-STAR,322.4931333,12.1676086
NGC7078-CEN,322.4931134,12.166807
NGC7078-STAR,322.4931333,12.1676086
NGC7078-OFFSET,322.4940508,12.155937
NGC7078-CEN,322.4932404,12.1667448
NGC7078-STAR,322.4929489,12.1673973
NGC7078-CEN,322.4931134,12.166807
NGC7078-STAR,322.4931333,12.1676086
NGC7078-CEN,322.4932404,12.1667448
NGC7078-STAR,322.4929489,12.1673973
NGC7078-OFFSET,322.4852287,12.1685758
NGC7078-STAR,322.4931333,12.1676086
NGC7078-CEN,322.4931134,12.166807
NGC7078-STAR,322.4931333,12.1676086
NGC7078-CEN,322.4932404,12.1667448
NGC7078-STAR,322.4929489,12.1673973
V1727-CYG,322.8591203,47.2906624
HD204867,322.8897115,-5.5711669
PKS2135-14,324.43825,-14.5488722
PKS2135-147,324.4382708,-14.5488361
Q2135-145,324.4384792,-14.5488889
Q2135-147,324.4385207,-14.548764
Q2135-145,324.4384792,-14.5488889
Q2135-147,324.4385207,-14.548764
GAL-CLUS-2.4-OFFSET+0.7W+5N,325.6108631,-44.3379042
NGC7130,327.0811667,-34.9515
PHL1811,328.756375,-9.3734444
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750957,-69.6897192
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750957,-69.6897192
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-NUC,329.2750833,-69.6898056
PKS2152-69-TAIL,329.2809333,-69.6878139
PKS2152-69-NUC,329.2750957,-69.6897192
PKS2152-69-BOW,329.2770458,-69.6893861
PKS2152-69-HEAD,329.2804417,-69.6880389
PKS2152-69-TAIL,329.2809333,-69.6878139
BL-LAC,330.6804167,42.2777222
HD209750,331.4455417,-0.3196944
NGC7212,331.7583333,10.2333333
HD210334,332.1703417,45.7424667
BR2212-1626,333.8643046,-16.1907511
UNKNOWN-TARGET-1,334.3329503,0.4306325
ANY,334.3985458,-59.7416347
HI-LATITUDE-FIELD,334.4507878,0.217113
NGC7252-NUC-SP,335.1865794,-24.6783666
NGC7252,335.186784,-24.6785151
NGC7252-NUC-SP,335.1865794,-24.6783666
NGC7252,335.186784,-24.6785151
NGC7252-NUC-SP,335.1865794,-24.6783666
NGC7252,335.186784,-24.6785151
2MASSI-J222221.1+195947,335.58825,19.9964444
3C445.0,335.9565167,-2.1035222
3C449.0,337.8357083,39.3583139
UGC12064,337.835742,39.3583379
NGC7314,338.942395,-26.0503373
HI-LATITUDE-FIELD,338.9422479,-26.0503277
NGC7314,338.9422717,-26.0503293
NGC7331,339.2670137,34.4156757
SN2014C,339.2731998,34.4090213
NGC7331,339.2670137,34.4156757
SN2014C-COPY,339.2734875,34.4087694
NGC7331,339.2670137,34.4156757
SN2014C,339.2731998,34.4090213
NGC7331,339.2670137,34.4156757
SN2014C,339.2731998,34.4090213
NGC7331,339.2670137,34.4156757
SN2014C,339.2731998,34.4090213
SN2014C-COPY,339.2734875,34.4087694
SN2014C,339.2731998,34.4090213
SN2014C-COPY,339.2734875,34.4087694
NGC7331,339.2670137,34.4156757
SN2014C,339.2731998,34.4090213
SN2014C-COPY,339.2734875,34.4087694
Q2237+030BD,340.1257721,3.3582958
Q2237+030AC,340.1256945,3.3577685
Q2237+030BD,340.1257721,3.3582958
Q2237+030AC,340.1256945,3.3577685
Q2237+030BD,340.1257721,3.3582958
Q2237+030AC,340.1256945,3.3577685
3C454-3,343.4907083,16.1481389
3C454.3,343.4908333,16.1481667
Q2251+155,343.490625,16.1481111
3C454-3,343.4907083,16.1481389
3C454.3,343.4908333,16.1481667
Q2251+155,343.490625,16.1481111
HD217086,344.1965324,62.7272108
HD217014,344.3664859,20.7686391
